2.4793e-09,0.090701
2.4793e-09,0.090801
2.4793e-09,0.090801
2.4793e-09,0.090801
2.4793e-09,0.090901
2.4793e-09,0.090901
2.4793e-09,0.091002
2.4793e-09,0.091035
2.4793e-09,0.091068
2.4793e-09,0.091101
2.4793e-09,0.091134
2.4793e-09,0.091139
2.4793e-09,0.091143
2.4793e-09,0.091173
2.4793e-09,0.091173
2.4793e-09,0.091174
2.4793e-09,0.091174
2.4793e-09,0.091204
2.4793e-09,0.091204
2.4793e-09,0.091208
2.4793e-09,0.091213
2.4793e-09,0.091243
2.4793e-09,0.091243
2.4793e-09,0.091243
2.4793e-09,0.091243
2.4793e-09,0.091243
2.4793e-09,0.091274
2.4794e-09,0.091304
2.4794e-09,0.091334
2.4794e-09,0.091338
2.4794e-09,0.091343
2.4794e-09,0.091373
2.4794e-09,0.091403
2.4794e-09,0.091408
2.4794e-09,0.091412
2.4794e-09,0.091446
2.4794e-09,0.091479
2.4794e-09,0.091512
2.4794e-09,0.091545
2.4794e-09,0.091578
2.4794e-09,0.091611
2.4794e-09,0.091644
2.4794e-09,0.091677
2.4794e-09,0.091682
2.4794e-09,0.091687
2.4794e-09,0.091717
2.4794e-09,0.091747
2.4794e-09,0.091751
2.4794e-09,0.091756
2.4794e-09,0.091786
2.4794e-09,0.091816
2.4844e-09,0.091847
2.4844e-09,0.091878
2.4844e-09,0.091909
2.4844e-09,0.09194
2.4844e-09,0.091978
2.4844e-09,0.092015
2.4844e-09,0.092053
2.4844e-09,0.092091
2.4844e-09,0.092128
2.4844e-09,0.092166
2.4844e-09,0.092203
2.4844e-09,0.092241
2.4844e-09,0.092272
2.4844e-09,0.092303
2.4844e-09,0.092334
2.4844e-09,0.092365
2.4844e-09,0.092402
2.4844e-09,0.09244
2.4844e-09,0.092478
2.4844e-09,0.092515
2.4844e-09,0.092553
2.4844e-09,0.09259
2.4844e-09,0.092628
2.4844e-09,0.092666
2.4851e-09,0.09267
2.4851e-09,0.092675
2.4851e-09,0.092679
2.4851e-09,0.092684
2.4851e-09,0.092688
2.4851e-09,0.092693
2.4851e-09,0.092716
2.4851e-09,0.092739
2.4851e-09,0.092797
2.4851e-09,0.092855
2.4851e-09,0.092913
2.4851e-09,0.092971
2.4851e-09,0.092976
2.4851e-09,0.09298
2.4851e-09,0.092985
2.4851e-09,0.092989
2.4851e-09,0.093013
2.4851e-09,0.093036
2.4851e-09,0.093059
2.4851e-09,0.093082
2.4851e-09,0.09314
2.4851e-09,0.093199
2.4851e-09,0.093257
2.4851e-09,0.093315
2.4851e-09,0.093373
2.4851e-09,0.093431
2.4851e-09,0.093489
2.4851e-09,0.093547
2.4851e-09,0.09357
2.4851e-09,0.093593
2.4851e-09,0.093616
2.4851e-09,0.09364
2.4851e-09,0.093644
2.4851e-09,0.093649
2.4851e-09,0.093653
2.4851e-09,0.093658
2.4851e-09,0.093716
2.4851e-09,0.093774
2.4851e-09,0.093797
2.4851e-09,0.09382
2.4851e-09,0.093844
2.4851e-09,0.093867
2.4852e-09,0.093871
2.4852e-09,0.093876
2.4852e-09,0.093899
2.4852e-09,0.093922
2.4852e-09,0.09398
2.4852e-09,0.094039
2.4982e-09,0.094039
2.4982e-09,0.094039
2.4982e-09,0.094039
2.4982e-09,0.094039
2.4982e-09,0.094089
2.4982e-09,0.09414
2.4982e-09,0.09419
2.4982e-09,0.094241
2.4982e-09,0.094241
2.4982e-09,0.094241
2.4982e-09,0.094292
2.4982e-09,0.094342
2.4982e-09,0.094393
2.4982e-09,0.094443
2.4982e-09,0.094494
2.4982e-09,0.094545
2.4982e-09,0.094595
2.4982e-09,0.094646
2.4982e-09,0.094646
2.4982e-09,0.094646
2.4982e-09,0.094697
2.4982e-09,0.094747
2.4982e-09,0.094798
2.4982e-09,0.094848
2.4998e-09,0.094853
2.4998e-09,0.094858
2.4998e-09,0.094862
2.4998e-09,0.094867
2.4998e-09,0.094872
2.4998e-09,0.094876
2.4998e-09,0.09491
2.4998e-09,0.094944
2.4998e-09,0.09501
2.4998e-09,0.095076
2.4998e-09,0.095142
2.4998e-09,0.095208
2.4998e-09,0.095213
2.4998e-09,0.095217
2.4998e-09,0.095251
2.4998e-09,0.095285
2.4998e-09,0.095319
2.4998e-09,0.095353
2.4998e-09,0.095419
2.4998e-09,0.095485
2.4998e-09,0.095519
2.4998e-09,0.095553
2.4998e-09,0.095557
2.4998e-09,0.095562
2.4998e-09,0.095628
2.4998e-09,0.095694
2.4998e-09,0.09576
2.4998e-09,0.095826
2.4998e-09,0.09586
2.4998e-09,0.095894
2.4999e-09,0.095899
2.4999e-09,0.095903
2.4999e-09,0.095937
2.4999e-09,0.095971
2.4999e-09,0.095976
2.4999e-09,0.09598
2.4999e-09,0.096046
2.4999e-09,0.096112
2.4999e-09,0.096179
2.4999e-09,0.096245
2.4999e-09,0.096311
2.4999e-09,0.096377
2.4999e-09,0.096411
2.4999e-09,0.096444
2.4999e-09,0.096449
2.4999e-09,0.096454
2.4999e-09,0.096488
2.4999e-09,0.096521
2.5052e-09,0.096547
2.5052e-09,0.096572
2.5052e-09,0.096597
2.5052e-09,0.096622
2.5052e-09,0.096657
2.5052e-09,0.096692
2.5052e-09,0.096717
2.5052e-09,0.096742
2.5052e-09,0.096767
2.5052e-09,0.096792
2.5052e-09,0.096827
2.5052e-09,0.096862
2.5052e-09,0.096897
2.5052e-09,0.096932
2.5052e-09,0.096957
2.5052e-09,0.096982
2.5052e-09,0.097007
2.5052e-09,0.097032
2.5052e-09,0.097067
2.5052e-09,0.097102
2.5052e-09,0.097127
2.5052e-09,0.097152
2.5052e-09,0.097177
2.5052e-09,0.097203
2.5103e-09,0.097229
2.5103e-09,0.097255
2.5103e-09,0.097294
2.5103e-09,0.097333
2.5103e-09,0.097372
2.5103e-09,0.097411
2.5103e-09,0.09745
2.5103e-09,0.09749
2.5103e-09,0.097529
2.5103e-09,0.097568
2.5103e-09,0.097594
2.5103e-09,0.09762
2.5103e-09,0.097646
2.5103e-09,0.097673
2.5103e-09,0.097712
2.5103e-09,0.097751
2.5103e-09,0.09779
2.5103e-09,0.097829
2.5103e-09,0.097868
2.5103e-09,0.097907
2.5103e-09,0.097946
2.5103e-09,0.097985
2.5103e-09,0.098011
2.5103e-09,0.098038
2.511e-09,0.098038
2.511e-09,0.098038
2.511e-09,0.098038
2.511e-09,0.098038
2.511e-09,0.098078
2.511e-09,0.098119
2.511e-09,0.098159
2.511e-09,0.098199
2.511e-09,0.098264
2.511e-09,0.098329
2.511e-09,0.098394
2.511e-09,0.098459
2.511e-09,0.098459
2.511e-09,0.098459
2.511e-09,0.098459
2.511e-09,0.098459
2.511e-09,0.098524
2.511e-09,0.098589
2.511e-09,0.098654
2.511e-09,0.098719
2.511e-09,0.09876
2.511e-09,0.0988
2.511e-09,0.09884
2.511e-09,0.098881
2.5137e-09,0.098881
2.5137e-09,0.098881
2.5137e-09,0.098922
2.5137e-09,0.098963
2.5137e-09,0.099005
2.5137e-09,0.099046
2.5137e-09,0.099124
2.5137e-09,0.099203
2.5137e-09,0.099281
2.5137e-09,0.09936
2.5137e-09,0.09936
2.5137e-09,0.09936
2.5137e-09,0.09936
2.5137e-09,0.09936
2.5137e-09,0.099438
2.5137e-09,0.099517
2.5137e-09,0.099596
2.5137e-09,0.099674
2.5137e-09,0.099715
2.5137e-09,0.099757
2.5137e-09,0.099798
2.5137e-09,0.099839
2.5137e-09,0.099839
2.5137e-09,0.099839
2.5151e-09,0.09984
2.5151e-09,0.099842
2.5151e-09,0.099843
2.5151e-09,0.099845
2.5151e-09,0.09988
2.5151e-09,0.099916
2.5151e-09,0.099952
2.5151e-09,0.099988
2.5151e-09,0.10006
2.5151e-09,0.1001
2.5151e-09,0.10017
2.5151e-09,0.10021
2.5151e-09,0.10025
2.5151e-09,0.10032
2.5151e-09,0.10036
2.5151e-09,0.10043
2.5151e-09,0.10051
2.5151e-09,0.10058
2.5151e-09,0.10066
2.5151e-09,0.10073
2.5151e-09,0.10073
2.5151e-09,0.10074
2.5151e-09,0.10074
2.5151e-09,0.10074
2.5151e-09,0.10074
2.5151e-09,0.10074
2.5151e-09,0.10074
2.5151e-09,0.10074
2.5151e-09,0.10082
2.5151e-09,0.1009
2.5151e-09,0.10097
2.5151e-09,0.10105
2.5151e-09,0.10112
2.5151e-09,0.10116
2.5151e-09,0.10123
2.5151e-09,0.10127
2.5151e-09,0.1013
2.5151e-09,0.10138
2.5151e-09,0.10141
2.5151e-09,0.10149
2.5151e-09,0.10153
2.5151e-09,0.10156
2.5151e-09,0.1016
2.5151e-09,0.10163
2.5151e-09,0.10163
2.5151e-09,0.10164
2.5151e-09,0.10164
2.5151e-09,0.10164
2.5229e-09,0.10165
2.5229e-09,0.10166
2.5229e-09,0.10167
2.5229e-09,0.10168
2.5229e-09,0.10168
2.5229e-09,0.10169
2.5229e-09,0.1017
2.5229e-09,0.1017
2.5229e-09,0.10179
2.5229e-09,0.10188
2.5229e-09,0.10197
2.5229e-09,0.10206
2.5229e-09,0.10207
2.5229e-09,0.10208
2.5229e-09,0.10208
2.5229e-09,0.10209
2.5229e-09,0.1021
2.5229e-09,0.10211
2.5229e-09,0.10212
2.5229e-09,0.10213
2.5229e-09,0.10222
2.5229e-09,0.10231
2.5229e-09,0.1024
2.5229e-09,0.10249
2.5229e-09,0.10258
2.5229e-09,0.10267
2.5229e-09,0.10276
2.5229e-09,0.10285
2.5229e-09,0.10286
2.5229e-09,0.10287
2.5229e-09,0.10287
2.5229e-09,0.10288
2.5229e-09,0.10289
2.5229e-09,0.1029
2.5229e-09,0.10291
2.5229e-09,0.10291
2.5229e-09,0.103
2.5229e-09,0.10309
2.5229e-09,0.10318
2.5229e-09,0.10327
2.5229e-09,0.10328
2.5229e-09,0.10328
2.5229e-09,0.10329
2.5229e-09,0.1033
2.5229e-09,0.10331
2.5229e-09,0.10332
2.5229e-09,0.10333
2.5229e-09,0.10334
2.5316e-09,0.10334
2.5316e-09,0.10334
2.5316e-09,0.10336
2.5316e-09,0.10338
2.5316e-09,0.10341
2.5316e-09,0.10343
2.5316e-09,0.10352
2.5316e-09,0.10361
2.5316e-09,0.10371
2.5316e-09,0.1038
2.5316e-09,0.1038
2.5316e-09,0.1038
2.5316e-09,0.1038
2.5316e-09,0.1038
2.5316e-09,0.10389
2.5316e-09,0.10398
2.5316e-09,0.10407
2.5316e-09,0.10417
2.5316e-09,0.10419
2.5316e-09,0.10421
2.5316e-09,0.10424
2.5316e-09,0.10426
2.5316e-09,0.10426
2.5316e-09,0.10426
2.532e-09,0.10426
2.532e-09,0.10426
2.532e-09,0.10426
2.532e-09,0.10427
2.532e-09,0.10428
2.532e-09,0.10428
2.532e-09,0.10432
2.532e-09,0.10437
2.532e-09,0.10441
2.532e-09,0.10446
2.532e-09,0.10446
2.532e-09,0.10446
2.532e-09,0.10446
2.532e-09,0.10446
2.532e-09,0.1045
2.532e-09,0.10455
2.532e-09,0.10459
2.532e-09,0.10463
2.532e-09,0.10464
2.532e-09,0.10464
2.532e-09,0.10465
2.532e-09,0.10466
2.532e-09,0.10466
2.532e-09,0.10466
2.5378e-09,0.10466
2.5378e-09,0.10468
2.5378e-09,0.10471
2.5378e-09,0.10474
2.5378e-09,0.10477
2.5378e-09,0.10477
2.5379e-09,0.1048
2.5379e-09,0.10483
2.5379e-09,0.10486
2.5379e-09,0.10489
2.5379e-09,0.10489
2.5379e-09,0.10492
2.5379e-09,0.10494
2.5379e-09,0.10494
2.5379e-09,0.10494
2.5379e-09,0.10495
2.5379e-09,0.10495
2.5379e-09,0.10497
2.5379e-09,0.105
2.5379e-09,0.105
2.5379e-09,0.10503
2.5379e-09,0.10506
2.5379e-09,0.10509
2.5379e-09,0.10512
2.5465e-09,0.10512
2.5465e-09,0.10512
2.5465e-09,0.10512
2.5465e-09,0.10512
2.5465e-09,0.10514
2.5465e-09,0.10516
2.5465e-09,0.10518
2.5465e-09,0.1052
2.5465e-09,0.10522
2.5465e-09,0.10523
2.5465e-09,0.10525
2.5465e-09,0.10527
2.5465e-09,0.10537
2.5465e-09,0.10547
2.5465e-09,0.10547
2.5465e-09,0.10547
2.5465e-09,0.10547
2.5465e-09,0.10547
2.5465e-09,0.10556
2.5465e-09,0.10566
2.5465e-09,0.10576
2.5465e-09,0.10586
2.5465e-09,0.10595
2.5465e-09,0.10605
2.5465e-09,0.10615
2.5465e-09,0.10624
2.5465e-09,0.10634
2.5465e-09,0.10644
2.5465e-09,0.10653
2.5465e-09,0.10663
2.5465e-09,0.10663
2.5465e-09,0.10663
2.5465e-09,0.10663
2.5465e-09,0.10663
2.5465e-09,0.10673
2.5465e-09,0.10683
2.5465e-09,0.10685
2.5465e-09,0.10687
2.5465e-09,0.10688
2.5465e-09,0.1069
2.5465e-09,0.10692
2.5465e-09,0.10694
2.5465e-09,0.10696
2.5465e-09,0.10698
2.5465e-09,0.10698
2.5465e-09,0.10698
2.5465e-09,0.10698
2.5465e-09,0.10698
2.5503e-09,0.10702
2.5503e-09,0.10706
2.5503e-09,0.10711
2.5503e-09,0.10715
2.5503e-09,0.10717
2.5503e-09,0.10719
2.5503e-09,0.10721
2.5503e-09,0.10723
2.5503e-09,0.10727
2.5503e-09,0.10732
2.5503e-09,0.10736
2.5503e-09,0.10741
2.5503e-09,0.10743
2.5503e-09,0.10745
2.5503e-09,0.10747
2.5503e-09,0.10749
2.5503e-09,0.10753
2.5503e-09,0.10758
2.5503e-09,0.10762
2.5503e-09,0.10767
2.5503e-09,0.10771
2.5503e-09,0.10775
2.5503e-09,0.1078
2.5503e-09,0.10784
2.5503e-09,0.10788
2.5503e-09,0.10792
2.5503e-09,0.10796
2.5503e-09,0.10801
2.5503e-09,0.10805
2.5503e-09,0.1081
2.5503e-09,0.10814
2.5503e-09,0.10819
2.5503e-09,0.10821
2.5503e-09,0.10823
2.5503e-09,0.10825
2.5503e-09,0.10827
2.5503e-09,0.10831
2.5503e-09,0.10836
2.5503e-09,0.1084
2.5503e-09,0.10845
2.5503e-09,0.10847
2.5503e-09,0.10849
2.5503e-09,0.10851
2.5503e-09,0.10853
2.5503e-09,0.10857
2.5503e-09,0.10861
2.5503e-09,0.10865
2.5503e-09,0.10869
2.5548e-09,0.10879
2.5548e-09,0.10889
2.5548e-09,0.10898
2.5548e-09,0.10908
2.5548e-09,0.10908
2.5548e-09,0.10908
2.5548e-09,0.10908
2.5548e-09,0.10908
2.5548e-09,0.10908
2.5548e-09,0.10908
2.5548e-09,0.10908
2.5548e-09,0.10908
2.5548e-09,0.10918
2.5548e-09,0.10928
2.5548e-09,0.10937
2.5548e-09,0.10947
2.5548e-09,0.10947
2.5548e-09,0.10947
2.5548e-09,0.10947
2.5548e-09,0.10947
2.5548e-09,0.10947
2.5548e-09,0.10947
2.5548e-09,0.10947
2.5548e-09,0.10947
2.5565e-09,0.10947
2.5565e-09,0.10948
2.5565e-09,0.10953
2.5565e-09,0.10959
2.5565e-09,0.10959
2.5565e-09,0.10959
2.5565e-09,0.10959
2.5565e-09,0.10959
2.5565e-09,0.10965
2.5565e-09,0.1097
2.5565e-09,0.10971
2.5565e-09,0.10971
2.5566e-09,0.10972
2.5566e-09,0.10972
2.5566e-09,0.10978
2.5566e-09,0.10983
2.5566e-09,0.10983
2.5566e-09,0.10983
2.5566e-09,0.10984
2.5566e-09,0.10984
2.5566e-09,0.10985
2.5566e-09,0.10985
2.5566e-09,0.10991
2.5566e-09,0.10997
2.5566e-09,0.11002
2.5566e-09,0.11008
2.5566e-09,0.11008
2.5566e-09,0.11008
2.5566e-09,0.11008
2.5566e-09,0.11008
2.5566e-09,0.11008
2.5566e-09,0.11008
2.5566e-09,0.11008
2.5566e-09,0.11008
2.5566e-09,0.11013
2.5566e-09,0.11019
2.5566e-09,0.11025
2.5566e-09,0.1103
2.5566e-09,0.11031
2.5566e-09,0.11031
2.5566e-09,0.11032
2.5566e-09,0.11032
2.5566e-09,0.11032
2.5566e-09,0.11032
2.5566e-09,0.11038
2.5566e-09,0.11043
2.5566e-09,0.11044
2.5566e-09,0.11044
2.5754e-09,0.11048
2.5754e-09,0.11052
2.5754e-09,0.11056
2.5754e-09,0.1106
2.5754e-09,0.11061
2.5754e-09,0.11062
2.5754e-09,0.11063
2.5754e-09,0.11064
2.5754e-09,0.11066
2.5754e-09,0.11067
2.5754e-09,0.11069
2.5754e-09,0.11071
2.5754e-09,0.11073
2.5754e-09,0.11075
2.5754e-09,0.11076
2.5754e-09,0.11077
2.5754e-09,0.11081
2.5754e-09,0.11085
2.5755e-09,0.11089
2.5755e-09,0.11092
2.5755e-09,0.11094
2.5755e-09,0.11095
2.5755e-09,0.11098
2.5755e-09,0.11102
2.5755e-09,0.11104
2.5755e-09,0.11106
2.5755e-09,0.11108
2.5755e-09,0.1111
2.5755e-09,0.11112
2.5755e-09,0.11114
2.5755e-09,0.11115
2.5755e-09,0.11116
2.5755e-09,0.1112
2.5755e-09,0.11123
2.5755e-09,0.11124
2.5755e-09,0.11125
2.5756e-09,0.11129
2.5756e-09,0.11133
2.5756e-09,0.11137
2.5756e-09,0.11141
2.5756e-09,0.11142
2.5756e-09,0.11143
2.5756e-09,0.11145
2.5756e-09,0.11147
2.5756e-09,0.11148
2.5756e-09,0.1115
2.5756e-09,0.11151
2.5756e-09,0.11152
2.5801e-09,0.11154
2.5801e-09,0.11155
2.5801e-09,0.11156
2.5801e-09,0.11157
2.5801e-09,0.11166
2.5801e-09,0.11167
2.5801e-09,0.11169
2.5801e-09,0.1117
2.5801e-09,0.11171
2.5801e-09,0.1118
2.5801e-09,0.11189
2.5801e-09,0.11197
2.5801e-09,0.11206
2.5801e-09,0.11215
2.5801e-09,0.11223
2.5801e-09,0.11225
2.5801e-09,0.11226
2.5801e-09,0.11227
2.5801e-09,0.11229
2.5801e-09,0.11237
2.5801e-09,0.11238
2.5801e-09,0.1124
2.5801e-09,0.11241
2.5801e-09,0.11242
2.5829e-09,0.11243
2.5829e-09,0.11243
2.5829e-09,0.11244
2.5829e-09,0.11245
2.5829e-09,0.11245
2.5829e-09,0.11245
2.5829e-09,0.11253
2.5829e-09,0.11253
2.5829e-09,0.11261
2.5829e-09,0.11261
2.5829e-09,0.11262
2.5829e-09,0.11263
2.5829e-09,0.11264
2.5829e-09,0.11265
2.5829e-09,0.11273
2.5829e-09,0.11281
2.5829e-09,0.11288
2.5829e-09,0.11296
2.5829e-09,0.11304
2.5829e-09,0.11312
2.5829e-09,0.11319
2.5829e-09,0.11327
2.5829e-09,0.11328
2.5829e-09,0.11329
2.5829e-09,0.1133
2.5829e-09,0.11331
2.5829e-09,0.11331
2.5829e-09,0.11339
2.5829e-09,0.11339
2.5829e-09,0.11347
2.5829e-09,0.11347
2.5829e-09,0.11348
2.5829e-09,0.11349
2.5829e-09,0.1135
2.5829e-09,0.1135
2.5829e-09,0.1135
2.583e-09,0.1135
2.583e-09,0.11351
2.583e-09,0.11352
2.583e-09,0.11353
2.583e-09,0.1136
2.583e-09,0.11368
2.583e-09,0.11376
2.583e-09,0.11384
2.583e-09,0.11385
2.583e-09,0.11385
2.583e-09,0.11386
2.583e-09,0.11386
2.5836e-09,0.11389
2.5836e-09,0.11391
2.5836e-09,0.11394
2.5836e-09,0.11397
2.5836e-09,0.114
2.5836e-09,0.11403
2.5836e-09,0.11405
2.5836e-09,0.11408
2.5836e-09,0.1141
2.5836e-09,0.11414
2.5836e-09,0.11417
2.5836e-09,0.11421
2.5836e-09,0.11424
2.5836e-09,0.11427
2.5836e-09,0.11431
2.5836e-09,0.11433
2.5836e-09,0.11436
2.5836e-09,0.11439
2.5836e-09,0.11441
2.5836e-09,0.11445
2.5836e-09,0.11447
2.5836e-09,0.1145
2.5836e-09,0.11452
2.5836e-09,0.11455
2.591e-09,0.11456
2.591e-09,0.11457
2.591e-09,0.11461
2.591e-09,0.11465
2.591e-09,0.11469
2.591e-09,0.11473
2.591e-09,0.11474
2.591e-09,0.11474
2.591e-09,0.11475
2.591e-09,0.11476
2.591e-09,0.1148
2.591e-09,0.11484
2.591e-09,0.11488
2.591e-09,0.11492
2.591e-09,0.11496
2.591e-09,0.115
2.591e-09,0.11504
2.591e-09,0.11508
2.591e-09,0.11512
2.591e-09,0.11517
2.591e-09,0.11521
2.591e-09,0.11525
2.591e-09,0.11529
2.591e-09,0.11533
2.591e-09,0.11537
2.591e-09,0.11541
2.591e-09,0.11541
2.591e-09,0.11542
2.591e-09,0.11543
2.591e-09,0.11544
2.591e-09,0.11548
2.591e-09,0.11552
2.591e-09,0.11556
2.591e-09,0.1156
2.591e-09,0.11561
2.591e-09,0.11562
2.5911e-09,0.11562
2.5911e-09,0.11563
2.5911e-09,0.11567
2.5911e-09,0.11571
2.5911e-09,0.11575
2.5911e-09,0.11579
2.5911e-09,0.11583
2.5911e-09,0.11587
2.5911e-09,0.11591
2.5911e-09,0.11595
2.5911e-09,0.11596
2.5911e-09,0.11597
2.5983e-09,0.116
2.5983e-09,0.11602
2.5983e-09,0.11605
2.5983e-09,0.11607
2.5983e-09,0.11609
2.5983e-09,0.11612
2.5983e-09,0.11614
2.5983e-09,0.11617
2.5983e-09,0.11617
2.5983e-09,0.11618
2.5983e-09,0.11618
2.5983e-09,0.11619
2.5983e-09,0.11627
2.5983e-09,0.11635
2.5983e-09,0.11642
2.5983e-09,0.1165
2.5983e-09,0.11651
2.5983e-09,0.11651
2.5983e-09,0.11652
2.5983e-09,0.11652
2.5983e-09,0.11655
2.5983e-09,0.11657
2.5983e-09,0.1166
2.5983e-09,0.11662
2.5983e-09,0.1167
2.5983e-09,0.11678
2.5983e-09,0.11686
2.5983e-09,0.11694
2.5983e-09,0.11701
2.5983e-09,0.11709
2.5983e-09,0.11717
2.5983e-09,0.11725
2.5983e-09,0.11727
2.5983e-09,0.1173
2.5983e-09,0.11732
2.5983e-09,0.11735
2.5983e-09,0.11735
2.5983e-09,0.11736
2.5983e-09,0.11736
2.5983e-09,0.11737
2.5983e-09,0.11745
2.5983e-09,0.11753
2.5983e-09,0.1176
2.5983e-09,0.11768
2.5983e-09,0.11769
2.5983e-09,0.11769
2.5983e-09,0.1177
2.5983e-09,0.1177
2.602e-09,0.11776
2.602e-09,0.11779
2.602e-09,0.11782
2.602e-09,0.11785
2.602e-09,0.11787
2.602e-09,0.1179
2.602e-09,0.11793
2.602e-09,0.11799
2.602e-09,0.11805
2.602e-09,0.11811
2.602e-09,0.11817
2.602e-09,0.11819
2.602e-09,0.11822
2.602e-09,0.11825
2.602e-09,0.11828
2.602e-09,0.11831
2.602e-09,0.11833
2.602e-09,0.11839
2.6021e-09,0.11845
2.6021e-09,0.11848
2.6021e-09,0.11851
2.6021e-09,0.11854
2.6021e-09,0.11857
2.6021e-09,0.11862
2.6024e-09,0.11863
2.6024e-09,0.11864
2.6024e-09,0.11865
2.6024e-09,0.11866
2.6024e-09,0.11867
2.6024e-09,0.11868
2.6024e-09,0.1187
2.6024e-09,0.11871
2.6024e-09,0.11872
2.6024e-09,0.11873
2.6024e-09,0.11875
2.6024e-09,0.11876
2.6024e-09,0.11885
2.6024e-09,0.11894
2.6024e-09,0.11903
2.6024e-09,0.11912
2.6024e-09,0.11921
2.6024e-09,0.11922
2.6024e-09,0.11931
2.6024e-09,0.11932
2.6024e-09,0.11933
2.6024e-09,0.11942
2.6024e-09,0.11943
2.6024e-09,0.11952
2.6024e-09,0.11961
2.6024e-09,0.11962
2.6024e-09,0.11971
2.6024e-09,0.11972
2.6024e-09,0.11973
2.6024e-09,0.11982
2.6024e-09,0.11982
2.6024e-09,0.11991
2.6024e-09,0.12001
2.6024e-09,0.1201
2.6024e-09,0.12019
2.6024e-09,0.12028
2.6024e-09,0.12029
2.6024e-09,0.1203
2.6024e-09,0.12031
2.6024e-09,0.12033
2.6024e-09,0.12034
2.6024e-09,0.12035
2.6024e-09,0.12036
2.6024e-09,0.12038
2.6024e-09,0.12038
2.6024e-09,0.12039
2.6024e-09,0.1204
2.6024e-09,0.12041
2.6206e-09,0.12044
2.6206e-09,0.12048
2.6206e-09,0.12051
2.6206e-09,0.12053
2.6206e-09,0.12057
2.6206e-09,0.1206
2.6206e-09,0.12064
2.6206e-09,0.12067
2.6206e-09,0.1207
2.6206e-09,0.12073
2.6206e-09,0.12076
2.6206e-09,0.12079
2.6207e-09,0.12082
2.6207e-09,0.12085
2.6207e-09,0.12088
2.6207e-09,0.12091
2.6207e-09,0.12094
2.6207e-09,0.12097
2.6207e-09,0.12101
2.6207e-09,0.12104
2.6207e-09,0.12108
2.6207e-09,0.12111
2.6207e-09,0.12114
2.6207e-09,0.12117
2.6207e-09,0.1212
2.6207e-09,0.12124
2.6207e-09,0.12127
2.6207e-09,0.1213
2.6207e-09,0.12133
2.6207e-09,0.12137
2.6207e-09,0.1214
2.6207e-09,0.12143
2.6207e-09,0.12146
2.6207e-09,0.1215
2.6207e-09,0.12153
2.6207e-09,0.12156
2.6207e-09,0.12159
2.6207e-09,0.12162
2.6207e-09,0.12165
2.6207e-09,0.12169
2.6207e-09,0.12172
2.6207e-09,0.12176
2.6207e-09,0.12179
2.6207e-09,0.12182
2.6207e-09,0.12185
2.6207e-09,0.12188
2.6207e-09,0.12191
2.6207e-09,0.12194
2.6223e-09,0.12194
2.6223e-09,0.12194
2.6223e-09,0.12194
2.6223e-09,0.12194
2.6223e-09,0.12194
2.6223e-09,0.12194
2.6223e-09,0.12194
2.6223e-09,0.12194
2.6223e-09,0.12202
2.6223e-09,0.12202
2.6223e-09,0.12211
2.6223e-09,0.12211
2.6223e-09,0.12211
2.6223e-09,0.12219
2.6223e-09,0.12219
2.6223e-09,0.12227
2.6223e-09,0.12236
2.6223e-09,0.12244
2.6223e-09,0.12253
2.6223e-09,0.12261
2.6223e-09,0.12261
2.6223e-09,0.12261
2.6223e-09,0.12261
2.6223e-09,0.12261
2.6223e-09,0.12261
2.6223e-09,0.12261
2.6223e-09,0.12261
2.6223e-09,0.12261
2.6223e-09,0.1227
2.6223e-09,0.12278
2.6223e-09,0.12286
2.6223e-09,0.12295
2.6223e-09,0.12303
2.6223e-09,0.12303
2.6223e-09,0.12311
2.6223e-09,0.12311
2.6223e-09,0.12311
2.6223e-09,0.1232
2.6223e-09,0.1232
2.6223e-09,0.12328
2.6223e-09,0.12328
2.6223e-09,0.12328
2.6223e-09,0.12328
2.6223e-09,0.12328
2.6223e-09,0.12328
2.6223e-09,0.12328
2.6223e-09,0.12328
2.6223e-09,0.12328
2.6507e-09,0.12328
2.6507e-09,0.12328
2.6507e-09,0.12335
2.6507e-09,0.12341
2.6507e-09,0.12347
2.6507e-09,0.12354
2.6507e-09,0.12354
2.6507e-09,0.12354
2.6507e-09,0.12355
2.6507e-09,0.12355
2.6507e-09,0.12356
2.6507e-09,0.12357
2.6507e-09,0.12358
2.6507e-09,0.12358
2.6507e-09,0.12358
2.6507e-09,0.12358
2.6507e-09,0.12365
2.6507e-09,0.12371
2.6508e-09,0.12371
2.6508e-09,0.12371
2.6508e-09,0.12372
2.6508e-09,0.12373
2.6508e-09,0.12379
2.6508e-09,0.12385
2.6525e-09,0.12385
2.6525e-09,0.12386
2.6525e-09,0.12391
2.6525e-09,0.12397
2.6525e-09,0.12402
2.6525e-09,0.12408
2.6525e-09,0.12414
2.6525e-09,0.12419
2.6525e-09,0.12425
2.6525e-09,0.1243
2.6525e-09,0.1243
2.6525e-09,0.1243
2.6525e-09,0.12431
2.6525e-09,0.12431
2.6525e-09,0.12436
2.6525e-09,0.12442
2.6525e-09,0.12447
2.6525e-09,0.12453
2.6525e-09,0.12459
2.6525e-09,0.12464
2.6525e-09,0.1247
2.6525e-09,0.12475
2.6525e-09,0.12476
2.6525e-09,0.12476
2.6539e-09,0.12476
2.6539e-09,0.12476
2.6539e-09,0.12478
